com.mitula.views.activities.BaseSignInActivity:  void  onResume()	com.mitula.homes.views.activities.SignInActivity:  com.mitula.mvp.presenters.BaseLoginPresenter  getLoginPresenter()
com.mitula.domain.utils.SearchParametersJobsUtils:  com.mitula.mobile.model.entities.v3.common.SearchParameters  processSearchParameters(com.mitula.mobile.model.entities.v3.common.SearchParameters)	com.mitula.mobile.model.entities.v3.common.SearchParameters:  com.mitula.mobile.model.entities.v3.common.filter.Filters  getFilters()
com.mitula.homes.views.fragments.MapFragment:  void  access$1100(com.mitula.homes.views.fragments.MapFragment)	com.mitula.homes.views.fragments.MapFragment:  void  drawPolyline()
com.mitula.views.fragments.BaseSavedSearchesFragment:  void  onViewCreated(android.view.View,android.os.Bundle)	com.mitula.views.activities.BaseSavedActivity:  void  onFragmentReady(com.mitula.views.fragments.BaseFragment)
com.mitula.views.fragments.MapRadiusFragment:  com.mitula.views.fragments.MapRadiusFragment  newInstance(com.mitula.mobile.model.entities.v3.common.Location,com.mitula.mobile.model.entities.v3.common.filter.RadiusSearchFilter)	com.mitula.views.fragments.MapRadiusFragment:  void  <init>()
com.mitula.homes.views.activities.FiltersActivity:  void  updateLocation(com.mitula.mobile.model.entities.v3.common.Location)	com.mitula.views.activities.BaseFiltersActivity:  void  updateLocation(com.mitula.mobile.model.entities.v3.common.Location)
com.mitula.views.activities.BaseActionBarActivity:  void  restoreSingleton(com.mitula.domain.common.SingletonCommon)	com.mitula.domain.common.SingletonCommon:  void  setModifiedListingFromChromeTab(com.mitula.mobile.model.entities.v3.common.Listing)
com.mitula.views.custom.SwipeRefreshLayoutBottom$4:  void  applyTransformation(float,android.view.animation.Transformation)	com.mitula.views.custom.MaterialProgressDrawable:  void  setAlpha(int)
com.mitula.views.custom.MaterialProgressDrawable:  void  <init>(android.content.Context,android.view.View)	com.mitula.views.custom.MaterialProgressDrawable$Ring:  void  <init>(android.graphics.drawable.Drawable$Callback)
com.mitula.domain.common.user.UserUseCaseController:  java.lang.Integer  getChatUserID()	com.mitula.domain.common.BaseUseCase:  java.lang.Object  objectRepositorySync(java.lang.Object,java.lang.Object,java.lang.Object,boolean)
com.mitula.views.adapters.SavedSearchesRecyclerAdapter:  void  populateSavedSearchItem(com.mitula.views.adapters.SavedSearchesRecyclerAdapter$SavedSearchesViewHolder,int,com.mitula.mobile.model.entities.v3.common.SavedSearch)	com.mitula.mobile.model.entities.v3.common.SavedSearch:  com.mitula.mobile.model.entities.v3.common.SearchParameters  getSearchParameters()
com.mitula.mobile.model.entities.v3.common.Location:  int  hashCode()	com.mitula.mobile.model.entities.v3.common.Location:  java.lang.String  getId2()
com.mitula.homes.views.activities.MapDetailActivity$1:  void  onClick(android.view.View)	com.mitula.homes.views.fragments.MapDetailFragment:  void  moveToListing()
com.mitula.homes.di.DaggerDomainComponent:  void  initialize(com.mitula.homes.di.DaggerDomainComponent$Builder)	com.mitula.homes.di.DaggerDomainComponent$2:  void  <init>(com.mitula.homes.di.DaggerDomainComponent,com.mitula.homes.di.DaggerDomainComponent$Builder)
com.mitula.views.subviews.filters.FilterRadiusView:  void  updateRadiusTextviewValue(java.lang.String,int)	com.mitula.mobile.model.entities.v3.common.filter.RadiusSearchFilter:  java.lang.Integer  getMax()
com.mitula.homes.mvp.presenters.ListingResultsPresenter:  com.mitula.domain.common.search.SearchUseCaseController  getSearchUseCaseController()	com.mitula.homes.mvp.presenters.ListingResultsPresenter:  com.mitula.domain.homes.SearchHomesUseCaseController  getSearchUseCaseController()
com.mitula.mvp.presenters.BaseListingPresenter:  void  removeSavedSearch(java.util.List)	com.mitula.mobile.model.entities.v3.common.request.StoredSearchesRequest:  void  <init>()
com.mitula.domain.common.HeadersUseCaseController:  void  setHeadersInfo(com.mitula.mobile.model.entities.v3.common.HeadersInfo)	com.mitula.domain.common.SingletonCommon:  void  setHeadersInfo(com.mitula.mobile.model.entities.v3.common.HeadersInfo)
com.mitula.mvp.presenters.BaseListingPresenter:  com.mitula.mobile.model.entities.v3.common.SavedSearch  buildSearch()	com.mitula.domain.common.user.UserUseCaseController:  boolean  getUserNotificationsEnabled()
com.mitula.homes.di.DaggerDomainComponent:  void  initialize(com.mitula.homes.di.DaggerDomainComponent$Builder)	com.mitula.homes.di.DaggerDomainComponent$10:  void  <init>(com.mitula.homes.di.DaggerDomainComponent,com.mitula.homes.di.DaggerDomainComponent$Builder)
com.mitula.homes.mvp.presenters.FavoritesPresenter$1:  void  <clinit>()	com.mitula.mobile.model.entities.v3.enums.EnumMobileStoredAction:  com.mitula.mobile.model.entities.v3.enums.EnumMobileStoredAction[]  values()
com.mitula.mvp.presenters.BaseListingPresenter:  java.util.List  getVisitedListingForSearchRequest()	com.mitula.homes.mvp.presenters.ListingResultsPresenter:  com.mitula.domain.common.ConfigurationUseCaseController  getConfigurationUseCaseController()
com.mitula.views.activities.BaseFavoritesActivity:  void  trackListingClicks(long)	com.mitula.domain.common.SingletonCommon:  java.lang.String  getSessionSource()
com.mitula.views.subviews.filters.FilterRadiusView:  void  setRadiusChangeListener(com.mitula.views.listeners.RadiusChangeListener)	com.mitula.views.subviews.filters.FilterRadiusView$1:  void  <init>(com.mitula.views.subviews.filters.FilterRadiusView)
com.mitula.views.subviews.rangebar.Bar:  float  getNearestTickCoordinate(com.mitula.views.subviews.rangebar.PinView)	com.mitula.views.subviews.rangebar.Bar:  int  getNearestTickIndex(com.mitula.views.subviews.rangebar.PinView)
com.mitula.mvp.presenters.BaseLoginPresenter:  void  switchProfile(com.mitula.mobile.model.entities.v3.enums.EnumMobileUserType,com.mitula.mobile.model.entities.v3.common.User)	com.mitula.mvp.presenters.BaseLoginPresenter:  com.mitula.mobile.model.entities.v3.common.request.UserRequest  buildUserRequest(com.mitula.mobile.model.entities.v3.common.User,com.mitula.mobile.model.entities.v3.enums.EnumMobileUserAction)
com.mitula.views.adapters.BaseListingRecyclerAdapter$4:  void  onClick(android.view.View)	com.mitula.views.utils.UI.AnimationUtils:  void  fadeOut(android.view.View)
com.mitula.views.activities.BaseNativeDetailActivity:  void  trackFavoriteAdded()	com.mitula.views.utils.TrackingUtils:  void  trackEvent(android.app.Activity,java.lang.String,java.lang.String,java.lang.String)
com.mitula.mvp.presenters.BaseConfigurationPresenter:  com.mitula.mobile.model.entities.v3.common.configuration.ExtraServicesConfiguration  getExtraServicesConfiguration()	com.mitula.mobile.model.entities.v3.common.ConfigurationResponse:  com.mitula.mobile.model.entities.v3.common.configuration.ExtraServicesConfiguration  getExtraServicesConfiguration()
com.mitula.mobile.model.entities.v3.enums.EnumUpdateStatus:  void  <clinit>()	com.mitula.mobile.model.entities.v3.enums.EnumUpdateStatus:  void  <init>(java.lang.String,int)
com.mitula.views.activities.BaseLocationsActivity:  void  onCreate(android.os.Bundle)	com.mitula.views.activities.BaseLocationsActivity:  void  bindViews()
com.mitula.homes.mvp.presenters.ListingResultsPresenter:  void  requestSearch(com.mitula.mobile.model.entities.v3.common.SearchRequest)	com.mitula.domain.homes.SearchHomesUseCaseController:  void  requestSearch(com.mitula.mobile.model.entities.v3.common.SearchRequest,com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroup)
com.mitula.homes.views.fragments.MapFragment:  void  onRemovedMarker(com.mitula.mobile.model.entities.v3.homes.ListingHomes,com.google.android.gms.maps.model.Marker)	com.mitula.homes.views.fragments.MapFragment$9:  void  <init>(com.mitula.homes.views.fragments.MapFragment,com.mitula.mobile.model.entities.v3.homes.ListingHomes,com.google.android.gms.maps.model.Marker)
com.mitula.views.subviews.filters.FilterPriceView:  void  onRangeChangeListener(com.mitula.views.subviews.rangebar.CustomRangeBar,int,int,java.lang.String,java.lang.String)	com.mitula.views.subviews.RangeBarView:  void  onRangeChangeListener(com.mitula.views.subviews.rangebar.CustomRangeBar,int,int,java.lang.String,java.lang.String)
com.mitula.views.custom.MaterialProgressDrawable$Ring:  void  setStartTrim(float)	com.mitula.views.custom.MaterialProgressDrawable$Ring:  void  invalidateSelf()
com.mitula.mobile.model.entities.v3.enums.EnumMobilePropSortType:  void  <clinit>()	com.mitula.mobile.model.entities.v3.enums.EnumMobilePropSortType:  void  <init>(java.lang.String,int,java.lang.String)
com.mitula.domain.common.search.SearchUseCaseController:  void  requestSearch(com.mitula.mobile.model.entities.v3.common.SearchRequest)	com.mitula.mobile.model.entities.v3.common.SearchRequest:  void  setSearchParameters(com.mitula.mobile.model.entities.v3.common.SearchParameters)
com.mitula.views.subviews.rangebar.CustomRangeBar:  void  createPins()	com.mitula.views.subviews.rangebar.PinView:  void  init(android.content.Context,float,float,int,int,float,int)
com.mitula.views.subviews.rangebar.CustomRangeBar:  void  setConnectingLineColor(int)	com.mitula.views.subviews.rangebar.CustomRangeBar:  void  createConnectingLine()
com.mitula.views.subviews.rangebar.ConnectingLine:  void  draw(android.graphics.Canvas,com.mitula.views.subviews.rangebar.PinView,com.mitula.views.subviews.rangebar.PinView)	com.mitula.views.subviews.rangebar.PinView:  float  getX()
com.mitula.homes.mvp.presenters.SavedSearchesPresenter:  void  <init>(com.mitula.mvp.views.ListDataView,com.mitula.mvp.views.LoadDataView,com.mitula.di.BaseDomainComponent,com.mitula.homes.di.DomainComponent)	com.mitula.mvp.presenters.BaseSavedSearchesPresenter:  void  <init>(com.mitula.mvp.views.ListDataView,com.mitula.mvp.views.LoadDataView,com.mitula.di.BaseDomainComponent)
com.mitula.views.activities.BaseMapActivity:  void  access$100(com.mitula.views.activities.BaseMapActivity)	com.mitula.views.activities.BaseMapActivity:  void  trackSearchSaved()
com.mitula.views.utils.TrackingUtils:  void  trackSocial(android.app.Activity,java.lang.String,java.lang.String,java.lang.String)	com.mitula.views.utils.TrackingUtils:  java.lang.String  getTestABValue(android.content.Context,int)
com.mitula.homes.views.adapters.MapListingRecyclerAdapter:  com.mitula.views.adapters.viewholders.BaseListingMapViewHolder  onCreateViewHolder(android.view.ViewGroup,int)	com.mitula.views.adapters.BaseMapListingRecyclerAdapter:  java.util.List  getListingList()
com.mitula.homes.di.DaggerDomainComponent:  void  initialize(com.mitula.homes.di.DaggerDomainComponent$Builder)	com.mitula.homes.mvp.presenters.UserAccountPresenter_MembersInjector:  dagger.MembersInjector  create(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)
com.mitula.homes.views.activities.MapActivity:  void  onResume()	com.mitula.views.activities.BaseActionBarActivity:  void  showTutorialOnView(int,int,int,java.lang.String)
com.mitula.homes.views.fragments.SearchFragment:  void  <init>()	com.mitula.views.fragments.BaseSearchFragment:  void  <init>()
com.mitula.views.adapters.AboutRecyclerAdapter:  int  getItemViewType(int)	com.mitula.views.adapters.AboutRecyclerAdapter:  boolean  isPositionHeader(int)
com.mitula.views.adapters.BaseListingRecyclerAdapter$5:  void  onClick(android.view.View)	com.mitula.views.utils.OpenApplication:  void  openGooglePlayEntry(android.content.Context,java.lang.String)
com.mitula.mvp.presenters.AutocompleteLocationsPresenter:  void  onLocationsReceived(com.mitula.mobile.model.entities.v3.common.response.AutocompleteLocationsResponse)	com.mitula.mobile.model.entities.v3.common.response.AutocompleteLocationsResponse:  com.mitula.mobile.model.entities.v3.common.Status  getStatus()
com.mitula.mobile.model.entities.merger.filters.FilterCarsMerger:  void  mergeYear(com.mitula.mobile.model.entities.v3.cars.FilterCars,com.mitula.mobile.model.entities.v3.cars.FilterCars)	com.mitula.mobile.model.entities.v3.cars.FilterCars:  com.mitula.mobile.model.entities.v3.cars.YearFilter  getYear()
com.mitula.views.activities.BaseFiltersActivity:  void  onRadiusReleased()	com.mitula.homes.views.activities.FiltersActivity:  void  onFilterChanged()
com.mitula.homes.views.activities.ListingResultsActivity:  java.lang.String  getPropertyTypeGroupName()	com.mitula.mobile.model.entities.v3.common.SearchParameters:  com.mitula.mobile.model.entities.v3.common.filter.Filters  getFilters()
com.mitula.mvp.presenters.BaseRateAppPresenter:  void  setRateAppLater(boolean,android.content.Context)	com.mitula.views.utils.PreferencesManager:  void  initializeInstance(android.content.Context)
com.mitula.homes.views.adapters.ListingRecyclerAdapter:  void  loadNextAdSearchBanner(int)	com.mitula.mvp.presenters.BaseAdsPresenter:  int  calculateNextAdSearchPosition(int)
com.mitula.homes.mvp.presenters.ListingResultsPresenter:  boolean  showMapButton()	com.mitula.domain.common.ConfigurationUseCaseController:  com.mitula.mobile.model.entities.v3.common.ConfigurationResponse  obtainConfigurationSync()
com.mitula.views.adapters.ImageAdapter:  com.mitula.views.adapters.viewholders.ImageViewHolder  onCreateViewHolder(android.view.ViewGroup,int)	com.mitula.views.adapters.viewholders.ImageViewHolder:  void  <init>(android.view.View,android.content.Context)
com.mitula.di.BaseDomainModule_ProvideHeadersFactory:  dagger.internal.Factory  create(com.mitula.di.BaseDomainModule)	com.mitula.di.BaseDomainModule_ProvideHeadersFactory:  void  <init>(com.mitula.di.BaseDomainModule)
com.mitula.homes.views.fragments.MapFragment:  void  updateIcon(com.mitula.mobile.model.entities.v3.homes.ListingHomes,com.google.android.gms.maps.model.Marker)	com.mitula.homes.views.fragments.MapFragment:  com.google.android.gms.maps.model.BitmapDescriptor  getMarkerIconFromDrawable(android.graphics.drawable.Drawable)
com.mitula.homes.views.receivers.CustomTabsActionReceiver:  void  addFavorite(com.mitula.mobile.model.entities.v3.common.Listing)	com.mitula.homes.mvp.presenters.FavoritesPresenter:  boolean  addFavorite(com.mitula.mobile.model.entities.v3.homes.ListingHomes)
com.mitula.views.custom.MaterialProgressDrawable$3:  void  applyTransformation(float,android.view.animation.Transformation)	com.mitula.views.custom.MaterialProgressDrawable$Ring:  float  getStrokeWidth()
com.mitula.views.utils.LocationUtils:  void  promptForEnablingGPS(android.app.Activity)	com.mitula.views.utils.LocationUtils$2:  void  <init>(android.app.Activity)
com.mitula.views.activities.BaseSignInActivity:  void  checkUserExists(android.support.design.widget.TextInputLayout)	com.mitula.mobile.model.entities.v3.common.User:  void  setEmail(java.lang.String)
com.mitula.views.activities.BaseSignInActivity:  void  onPause()	com.mitula.mvp.presenters.Presenter:  void  unregister()
com.mitula.views.activities.BaseSignInActivity:  void  setDebugUser()	com.mitula.views.activities.BaseSignInActivity:  android.content.Context  getContext()
com.mitula.mvp.presenters.BaseListingPresenter:  com.mitula.mobile.model.entities.v3.common.SavedSearch  buildSearch()	com.mitula.mobile.model.entities.v3.common.SavedSearch:  void  <init>()
com.mitula.homes.views.services.FirebaseIDListenerService:  void  onTokenRefresh()	com.mitula.homes.views.application.HomesApplication:  com.mitula.homes.di.DomainComponent  getComponent(android.content.Context)
